NCollector_version,Path,Info_Sheet,File_Name,Date,Main_Plasmids,Applied_Exclusions,Is_Excluded,Is_Vehicle,Transfection,Cell_Line,Ligand,Ligand_Conc,Plate_Row,Replicate,Well_ID,Time_(min),PR_Time(min),Donor_Raw_kinetic,Acceptor_Raw_kinetic,Raw_BRET_unexcluded,Raw_BRET_kinetic,Lab_BRET_kinetic,Bl_Corrected_BRET,Veh_Norm_Kinetic,Kinetic_Mean,Raw_BRET_CRC,Lab_LP,Bl_LP,Veh_Norm_LP,LP_Mean,Lab_AUC,Bl_AUC,Veh_Norm_AUC,AUC_Mean
N Collector v2.0.5,C:/path/to/example data,"{'User': 'USER', 'Path': 'C:\\Program Files (x86)\\BMG\\PHERAstar\\User\\Data', 'Test ID': '2354', 'Test Name': 'NanoBRET trafficking (CK)', 'Date': '28/11/2025', 'Time': '11:58:01', 'ID1': '251128_b2AR-nLuc_CM-nG', 'ID2': 'Con', 'ID3': '1,2,3,4', 'Measurement type': 'Luminescence (dual emission)', 'Microplate name': 'GREINER 96 F-BOTTOM', 'No. of cycles': 25, 'Cycle time [s]': 60, 'Measurement interval time [s]': 0.2, 'Scan mode': 'spiral averaging', 'Scan diameter [mm]': 2, 'Optic module': 'BRET 1 plus', 'Emission A': '535-30', 'Emission B': '475-30', 'Gain A': 2600, 'Gain B': 2600, 'Gain obtained by': 'manually entered', 'Focal height [mm]': 15, 'Well used for focus adjustment': '-', 'Glow correction factor A [%]': 0, 'Glow correction factor B [%]': 0, 'Pause before cycle': 6, 'Spoon type': '-', 'Reading direction': 'bidirectional, horizontal left to right, top to bottom', 'Target temperature [°C]': 37}",measurement_02.xlsx,2026-01-01,RET-donor,None,False,False,RET-acceptor2,Line_B,ligand_1,-7.5,E,2,E5,6.0,12.27,221335,32034,0.14473083787019675,0.14473084,,0.9796282767827416,0.9909826007639949,1.0021522422626938,0.14984559333333336,,1.0142481062130284,1.040740575437859,1.0439079028733953,,19.878411190643167,1.0143521376660305,1.019450009080791
N Collector v2.0.5,C:/path/to/example data,"{'User': 'USER', 'Path': 'C:\\Program Files (x86)\\BMG\\PHERAstar\\User\\Data', 'Test ID': '2354', 'Test Name': 'NanoBRET trafficking (CK)', 'Date': '28/11/2025', 'Time': '11:58:01', 'ID1': '251128_b2AR-nLuc_CM-nG', 'ID2': 'Con', 'ID3': '1,2,3,4', 'Measurement type': 'Luminescence (dual emission)', 'Microplate name': 'GREINER 96 F-BOTTOM', 'No. of cycles': 25, 'Cycle time [s]': 60, 'Measurement interval time [s]': 0.2, 'Scan mode': 'spiral averaging', 'Scan diameter [mm]': 2, 'Optic module': 'BRET 1 plus', 'Emission A': '535-30', 'Emission B': '475-30', 'Gain A': 2600, 'Gain B': 2600, 'Gain obtained by': 'manually entered', 'Focal height [mm]': 15, 'Well used for focus adjustment': '-', 'Glow correction factor A [%]': 0, 'Glow correction factor B [%]': 0, 'Pause before cycle': 6, 'Spoon type': '-', 'Reading direction': 'bidirectional, horizontal left to right, top to bottom', 'Target temperature [°C]': 37}",measurement_02.xlsx,2026-01-01,RET-donor,None,False,False,RET-acceptor2,Line_B,ligand_1,-7.5,E,2,E5,7.0,13.27,192535,27960,0.14522034954683563,0.14522035,,0.9829415846980962,0.9970597723752751,1.002702774547148,0.14984559333333336,,1.0142481062130284,1.040740575437859,1.0439079028733953,,19.878411190643167,1.0143521376660305,1.019450009080791
N Collector v2.0.5,C:/path/to/example data,"{'User': 'USER', 'Path': 'C:\\Program Files (x86)\\BMG\\PHERAstar\\User\\Data', 'Test ID': '2354', 'Test Name': 'NanoBRET trafficking (CK)', 'Date': '28/11/2025', 'Time': '11:58:01', 'ID1': '251128_b2AR-nLuc_CM-nG', 'ID2': 'Con', 'ID3': '1,2,3,4', 'Measurement type': 'Luminescence (dual emission)', 'Microplate name': 'GREINER 96 F-BOTTOM', 'No. of cycles': 25, 'Cycle time [s]': 60, 'Measurement interval time [s]': 0.2, 'Scan mode': 'spiral averaging', 'Scan diameter [mm]': 2, 'Optic module': 'BRET 1 plus', 'Emission A': '535-30', 'Emission B': '475-30', 'Gain A': 2600, 'Gain B': 2600, 'Gain obtained by': 'manually entered', 'Focal height [mm]': 15, 'Well used for focus adjustment': '-', 'Glow correction factor A [%]': 0, 'Glow correction factor B [%]': 0, 'Pause before cycle': 6, 'Spoon type': '-', 'Reading direction': 'bidirectional, horizontal left to right, top to bottom', 'Target temperature [°C]': 37}",measurement_02.xlsx,2026-01-01,RET-donor,None,False,False,RET-acceptor2,Line_B,ligand_1,-7.5,E,2,E5,8.0,14.27,166817,24448,0.14655580666239051,0.14655581,,0.9919808079798259,1.0135170991035625,1.017731122489792,0.14984559333333336,,1.0142481062130284,1.040740575437859,1.0439079028733953,,19.878411190643167,1.0143521376660305,1.019450009080791
N Collector v2.0.5,C:/path/to/example data,"{'User': 'USER', 'Path': 'C:\\Program Files (x86)\\BMG\\PHERAstar\\User\\Data', 'Test ID': '2354', 'Test Name': 'NanoBRET trafficking (CK)', 'Date': '28/11/2025', 'Time': '11:58:01', 'ID1': '251128_b2AR-nLuc_CM-nG', 'ID2': 'Con', 'ID3': '1,2,3,4', 'Measurement type': 'Luminescence (dual emission)', 'Microplate name': 'GREINER 96 F-BOTTOM', 'No. of cycles': 25, 'Cycle time [s]': 60, 'Measurement interval time [s]': 0.2, 'Scan mode': 'spiral averaging', 'Scan diameter [mm]': 2, 'Optic module': 'BRET 1 plus', 'Emission A': '535-30', 'Emission B': '475-30', 'Gain A': 2600, 'Gain B': 2600, 'Gain obtained by': 'manually entered', 'Focal height [mm]': 15, 'Well used for focus adjustment': '-', 'Glow correction factor A [%]': 0, 'Glow correction factor B [%]': 0, 'Pause before cycle': 6, 'Spoon type': '-', 'Reading direction': 'bidirectional, horizontal left to right, top to bottom', 'Target temperature [°C]': 37}",measurement_02.xlsx,2026-01-01,RET-donor,None,False,False,RET-acceptor2,Line_B,ligand_1,-7.5,E,2,E5,9.0,15.27,143771,21067,0.14653163711736025,0.14653164,,0.9918172103979294,1.0064038110224423,1.0123523926048419,0.14984559333333336,,1.0142481062130284,1.040740575437859,1.0439079028733953,,19.878411190643167,1.0143521376660305,1.019450009080791
N Collector v2.0.5,C:/path/to/example data,"{'User': 'USER', 'Path': 'C:\\Program Files (x86)\\BMG\\PHERAstar\\User\\Data', 'Test ID': '2354', 'Test Name': 'NanoBRET trafficking (CK)', 'Date': '28/11/2025', 'Time': '11:58:01', 'ID1': '251128_b2AR-nLuc_CM-nG', 'ID2': 'Con', 'ID3': '1,2,3,4', 'Measurement type': 'Luminescence (dual emission)', 'Microplate name': 'GREINER 96 F-BOTTOM', 'No. of cycles': 25, 'Cycle time [s]': 60, 'Measurement interval time [s]': 0.2, 'Scan mode': 'spiral averaging', 'Scan diameter [mm]': 2, 'Optic module': 'BRET 1 plus', 'Emission A': '535-30', 'Emission B': '475-30', 'Gain A': 2600, 'Gain B': 2600, 'Gain obtained by': 'manually entered', 'Focal height [mm]': 15, 'Well used for focus adjustment': '-', 'Glow correction factor A [%]': 0, 'Glow correction factor B [%]': 0, 'Pause before cycle': 6, 'Spoon type': '-', 'Reading direction': 'bidirectional, horizontal left to right, top to bottom', 'Target temperature [°C]': 37}",measurement_02.xlsx,2026-01-01,RET-donor,None,False,False,RET-acceptor2,Line_B,ligand_1,-7.5,E,2,E5,10.0,16.27,123182,18080,0.146774691107467,0.14677469,,0.9934623238559323,1.0133751327501395,1.0166818042042334,0.14984559333333336,,1.0142481062130284,1.040740575437859,1.0439079028733953,,19.878411190643167,1.0143521376660305,1.019450009080791
N Collector v2.0.5,C:/path/to/example data,"{'User': 'USER', 'Path': 'C:\\Program Files (x86)\\BMG\\PHERAstar\\User\\Data', 'Test ID': '2354', 'Test Name': 'NanoBRET trafficking (CK)', 'Date': '28/11/2025', 'Time': '11:58:01', 'ID1': '251128_b2AR-nLuc_CM-nG', 'ID2': 'Con', 'ID3': '1,2,3,4', 'Measurement type': 'Luminescence (dual emission)', 'Microplate name': 'GREINER 96 F-BOTTOM', 'No. of cycles': 25, 'Cycle time [s]': 60, 'Measurement interval time [s]': 0.2, 'Scan mode': 'spiral averaging', 'Scan diameter [mm]': 2, 'Optic module': 'BRET 1 plus', 'Emission A': '535-30', 'Emission B': '475-30', 'Gain A': 2600, 'Gain B': 2600, 'Gain obtained by': 'manually entered', 'Focal height [mm]': 15, 'Well used for focus adjustment': '-', 'Glow correction factor A [%]': 0, 'Glow correction factor B [%]': 0, 'Pause before cycle': 6, 'Spoon type': '-', 'Reading direction': 'bidirectional, horizontal left to right, top to bottom', 'Target temperature [°C]': 37}",measurement_02.xlsx,2026-01-01,RET-donor,None,False,False,RET-acceptor2,Line_B,ligand_1,-7.5,E,2,E5,11.0,17.27,106677,15659,0.1467889048248451,0.1467889,,0.9935585059675891,1.0179702603241665,1.0268049347911257,0.14984559333333336,,1.0142481062130284,1.040740575437859,1.0439079028733953,,19.878411190643167,1.0143521376660305,1.019450009080791
N Collector v2.0.5,C:/path/to/example data,"{'User': 'USER', 'Path': 'C:\\Program Files (x86)\\BMG\\PHERAstar\\User\\Data', 'Test ID': '2354', 'Test Name': 'NanoBRET trafficking (CK)', 'Date': '28/11/2025', 'Time': '11:58:01', 'ID1': '251128_b2AR-nLuc_CM-nG', 'ID2': 'Con', 'ID3': '1,2,3,4', 'Measurement type': 'Luminescence (dual emission)', 'Microplate name': 'GREINER 96 F-BOTTOM', 'No. of cycles': 25, 'Cycle time [s]': 60, 'Measurement interval time [s]': 0.2, 'Scan mode': 'spiral averaging', 'Scan diameter [mm]': 2, 'Optic module': 'BRET 1 plus', 'Emission A': '535-30', 'Emission B': '475-30', 'Gain A': 2600, 'Gain B': 2600, 'Gain obtained by': 'manually entered', 'Focal height [mm]': 15, 'Well used for focus adjustment': '-', 'Glow correction factor A [%]': 0, 'Glow correction factor B [%]': 0, 'Pause before cycle': 6, 'Spoon type': '-', 'Reading direction': 'bidirectional, horizontal left to right, top to bottom', 'Target temperature [°C]': 37}",measurement_02.xlsx,2026-01-01,RET-donor,None,False,False,RET-acceptor2,Line_B,ligand_1,-7.5,E,2,E5,12.0,18.27,90983,13420,0.147500082432982,0.14750008,,0.9983722142130629,1.02874555144816,1.0391644283021926,0.14984559333333336,,1.0142481062130284,1.040740575437859,1.0439079028733953,,19.878411190643167,1.0143521376660305,1.019450009080791
N Collector v2.0.5,C:/path/to/example data,"{'User': 'USER', 'Path': 'C:\\Program Files (x86)\\BMG\\PHERAstar\\User\\Data', 'Test ID': '2354', 'Test Name': 'NanoBRET trafficking (CK)', 'Date': '28/11/2025', 'Time': '11:58:01', 'ID1': '251128_b2AR-nLuc_CM-nG', 'ID2': 'Con', 'ID3': '1,2,3,4', 'Measurement type': 'Luminescence (dual emission)', 'Microplate name': 'GREINER 96 F-BOTTOM', 'No. of cycles': 25, 'Cycle time [s]': 60, 'Measurement interval time [s]': 0.2, 'Scan mode': 'spiral averaging', 'Scan diameter [mm]': 2, 'Optic module': 'BRET 1 plus', 'Emission A': '535-30', 'Emission B': '475-30', 'Gain A': 2600, 'Gain B': 2600, 'Gain obtained by': 'manually entered', 'Focal height [mm]': 15, 'Well used for focus adjustment': '-', 'Glow correction factor A [%]': 0, 'Glow correction factor B [%]': 0, 'Pause before cycle': 6, 'Spoon type': '-', 'Reading direction': 'bidirectional, horizontal left to right, top to bottom', 'Target temperature [°C]': 37}",measurement_02.xlsx,2026-01-01,RET-donor,None,False,False,RET-acceptor2,Line_B,ligand_1,-7.5,E,2,E5,13.0,19.27,76680,11351,0.14803077725612937,0.14803078,,1.001964321648414,1.0306402971387778,1.0359261579917025,0.14984559333333336,,1.0142481062130284,1.040740575437859,1.0439079028733953,,19.878411190643167,1.0143521376660305,1.019450009080791
N Collector v2.0.5,C:/path/to/example data,"{'User': 'USER', 'Path': 'C:\\Program Files (x86)\\BMG\\PHERAstar\\User\\Data', 'Test ID': '2354', 'Test Name': 'NanoBRET trafficking (CK)', 'Date': '28/11/2025', 'Time': '11:58:01', 'ID1': '251128_b2AR-nLuc_CM-nG', 'ID2': 'Con', 'ID3': '1,2,3,4', 'Measurement type': 'Luminescence (dual emission)', 'Microplate name': 'GREINER 96 F-BOTTOM', 'No. of cycles': 25, 'Cycle time [s]': 60, 'Measurement interval time [s]': 0.2, 'Scan mode': 'spiral averaging', 'Scan diameter [mm]': 2, 'Optic module': 'BRET 1 plus', 'Emission A': '535-30', 'Emission B': '475-30', 'Gain A': 2600, 'Gain B': 2600, 'Gain obtained by': 'manually entered', 'Focal height [mm]': 15, 'Well used for focus adjustment': '-', 'Glow correction factor A [%]': 0, 'Glow correction factor B [%]': 0, 'Pause before cycle': 6, 'Spoon type': '-', 'Reading direction': 'bidirectional, horizontal left to right, top to bottom', 'Target temperature [°C]': 37}",measurement_02.xlsx,2026-01-01,RET-donor,None,False,False,RET-acceptor2,Line_B,ligand_1,-7.5,E,2,E5,14.0,20.27,64696,9665,0.14939099789786076,0.149391,,1.0111711359987308,1.030981328748508,1.0337793656876981,0.14984559333333336,,1.0142481062130284,1.040740575437859,1.0439079028733953,,19.878411190643167,1.0143521376660305,1.019450009080791
N Collector v2.0.5,C:/path/to/example data,"{'User': 'USER', 'Path': 'C:\\Program Files (x86)\\BMG\\PHERAstar\\User\\Data', 'Test ID': '2354', 'Test Name': 'NanoBRET trafficking (CK)', 'Date': '28/11/2025', 'Time': '11:58:01', 'ID1': '251128_b2AR-nLuc_CM-nG', 'ID2': 'Con', 'ID3': '1,2,3,4', 'Measurement type': 'Luminescence (dual emission)', 'Microplate name': 'GREINER 96 F-BOTTOM', 'No. of cycles': 25, 'Cycle time [s]': 60, 'Measurement interval time [s]': 0.2, 'Scan mode': 'spiral averaging', 'Scan diameter [mm]': 2, 'Optic module': 'BRET 1 plus', 'Emission A': '535-30', 'Emission B': '475-30', 'Gain A': 2600, 'Gain B': 2600, 'Gain obtained by': 'manually entered', 'Focal height [mm]': 15, 'Well used for focus adjustment': '-', 'Glow correction factor A [%]': 0, 'Glow correction factor B [%]': 0, 'Pause before cycle': 6, 'Spoon type': '-', 'Reading direction': 'bidirectional, horizontal left to right, top to bottom', 'Target temperature [°C]': 37}",measurement_02.xlsx,2026-01-01,RET-donor,None,False,False,RET-acceptor2,Line_B,ligand_1,-7.5,E,2,E5,15.0,21.27,54986,8039,0.1462008511257411,0.14620085,,0.9895782180886401,1.0122020961919054,1.0342553728578594,0.14984559333333336,,1.0142481062130284,1.040740575437859,1.0439079028733953,,19.878411190643167,1.0143521376660305,1.019450009080791
N Collector v2.0.5,C:/path/to/example data,"{'User': 'USER', 'Path': 'C:\\Program Files (x86)\\BMG\\PHERAstar\\User\\Data', 'Test ID': '2354', 'Test Name': 'NanoBRET trafficking (CK)', 'Date': '28/11/2025', 'Time': '11:58:01', 'ID1': '251128_b2AR-nLuc_CM-nG', 'ID2': 'Con', 'ID3': '1,2,3,4', 'Measurement type': 'Luminescence (dual emission)', 'Microplate name': 'GREINER 96 F-BOTTOM', 'No. of cycles': 25, 'Cycle time [s]': 60, 'Measurement interval time [s]': 0.2, 'Scan mode': 'spiral averaging', 'Scan diameter [mm]': 2, 'Optic module': 'BRET 1 plus', 'Emission A': '535-30', 'Emission B': '475-30', 'Gain A': 2600, 'Gain B': 2600, 'Gain obtained by': 'manually entered', 'Focal height [mm]': 15, 'Well used for focus adjustment': '-', 'Glow correction factor A [%]': 0, 'Glow correction factor B [%]': 0, 'Pause before cycle': 6, 'Spoon type': '-', 'Reading direction': 'bidirectional, horizontal left to right, top to bottom', 'Target temperature [°C]': 37}",measurement_02.xlsx,2026-01-01,RET-donor,None,False,False,RET-acceptor2,Line_B,ligand_1,-7.5,E,2,E5,16.0,22.27,46431,6865,0.14785380457022249,0.1478538,,1.000766411013576,1.0239016820780762,1.0323095437514922,0.14984559333333336,,1.0142481062130284,1.040740575437859,1.0439079028733953,,19.878411190643167,1.0143521376660305,1.019450009080791
N Collector v2.0.5,C:/path/to/example data,"{'User': 'USER', 'Path': 'C:\\Program Files (x86)\\BMG\\PHERAstar\\User\\Data', 'Test ID': '2354', 'Test Name': 'NanoBRET trafficking (CK)', 'Date': '28/11/2025', 'Time': '11:58:01', 'ID1': '251128_b2AR-nLuc_CM-nG', 'ID2': 'Con', 'ID3': '1,2,3,4', 'Measurement type': 'Luminescence (dual emission)', 'Microplate name': 'GREINER 96 F-BOTTOM', 'No. of cycles': 25, 'Cycle time [s]': 60, 'Measurement interval time [s]': 0.2, 'Scan mode': 'spiral averaging', 'Scan diameter [mm]': 2, 'Optic module': 'BRET 1 plus', 'Emission A': '535-30', 'Emission B': '475-30', 'Gain A': 2600, 'Gain B': 2600, 'Gain obtained by': 'manually entered', 'Focal height [mm]': 15, 'Well used for focus adjustment': '-', 'Glow correction factor A [%]': 0, 'Glow correction factor B [%]': 0, 'Pause before cycle': 6, 'Spoon type': '-', 'Reading direction': 'bidirectional, horizontal left to right, top to bottom', 'Target temperature [°C]': 37}",measurement_02.xlsx,2026-01-01,RET-donor,None,False,False,RET-acceptor2,Line_B,ligand_1,-7.5,E,2,E5,17.0,23.27,38453,5792,0.15062543884742413,0.15062544,,1.0195265931355213,1.0386514587382658,1.0331549118598575,0.14984559333333336,,1.0142481062130284,1.040740575437859,1.0439079028733953,,19.878411190643167,1.0143521376660305,1.019450009080791
N Collector v2.0.5,C:/path/to/example data,"{'User': 'USER', 'Path': 'C:\\Program Files (x86)\\BMG\\PHERAstar\\User\\Data', 'Test ID': '2354', 'Test Name': 'NanoBRET trafficking (CK)', 'Date': '28/11/2025', 'Time': '11:58:01', 'ID1': '251128_b2AR-nLuc_CM-nG', 'ID2': 'Con', 'ID3': '1,2,3,4', 'Measurement type': 'Luminescence (dual emission)', 'Microplate name': 'GREINER 96 F-BOTTOM', 'No. of cycles': 25, 'Cycle time [s]': 60, 'Measurement interval time [s]': 0.2, 'Scan mode': 'spiral averaging', 'Scan diameter [mm]': 2, 'Optic module': 'BRET 1 plus', 'Emission A': '535-30', 'Emission B': '475-30', 'Gain A': 2600, 'Gain B': 2600, 'Gain obtained by': 'manually entered', 'Focal height [mm]': 15, 'Well used for focus adjustment': '-', 'Glow correction factor A [%]': 0, 'Glow correction factor B [%]': 0, 'Pause before cycle': 6, 'Spoon type': '-', 'Reading direction': 'bidirectional, horizontal left to right, top to bottom', 'Target temperature [°C]': 37}",measurement_02.xlsx,2026-01-01,RET-donor,None,False,False,RET-acceptor2,Line_B,ligand_1,-7.5,E,2,E5,18.0,24.27,32623,4909,0.15047665757287804,0.15047666,,1.0185195576272652,1.0449719857350444,1.0507054680565941,0.14984559333333336,,1.0142481062130284,1.040740575437859,1.0439079028733953,,19.878411190643167,1.0143521376660305,1.019450009080791
N Collector v2.0.5,C:/path/to/example data,"{'User': 'USER', 'Path': 'C:\\Program Files (x86)\\BMG\\PHERAstar\\User\\Data', 'Test ID': '2354', 'Test Name': 'NanoBRET trafficking (CK)', 'Date': '28/11/2025', 'Time': '11:58:01', 'ID1': '251128_b2AR-nLuc_CM-nG', 'ID2': 'Con', 'ID3': '1,2,3,4', 'Measurement type': 'Luminescence (dual emission)', 'Microplate name': 'GREINER 96 F-BOTTOM', 'No. of cycles': 25, 'Cycle time [s]': 60, 'Measurement interval time [s]': 0.2, 'Scan mode': 'spiral averaging', 'Scan diameter [mm]': 2, 'Optic module': 'BRET 1 plus', 'Emission A': '535-30', 'Emission B': '475-30', 'Gain A': 2600, 'Gain B': 2600, 'Gain obtained by': 'manually entered', 'Focal height [mm]': 15, 'Well used for focus adjustment': '-', 'Glow correction factor A [%]': 0, 'Glow correction factor B [%]': 0, 'Pause before cycle': 6, 'Spoon type': '-', 'Reading direction': 'bidirectional, horizontal left to right, top to bottom', 'Target temperature [°C]': 37}",measurement_02.xlsx,2026-01-01,RET-donor,None,False,False,RET-acceptor2,Line_B,ligand_1,-7.5,E,2,E5,19.0,25.27,27662,4106,0.14843467572843613,0.14843468,,1.0046981678762985,1.0385982818402673,1.0478633287037342,0.14984559333333336,,1.0142481062130284,1.040740575437859,1.0439079028733953,,19.878411190643167,1.0143521376660305,1.019450009080791
N Collector v2.0.5,C:/path/to/example data,"{'User': 'USER', 'Path': 'C:\\Program Files (x86)\\BMG\\PHERAstar\\User\\Data', 'Test ID': '2354', 'Test Name': 'NanoBRET trafficking (CK)', 'Date': '28/11/2025', 'Time': '11:58:01', 'ID1': '251128_b2AR-nLuc_CM-nG', 'ID2': 'Con', 'ID3': '1,2,3,4', 'Measurement type': 'Luminescence (dual emission)', 'Microplate name': 'GREINER 96 F-BOTTOM', 'No. of cycles': 25, 'Cycle time [s]': 60, 'Measurement interval time [s]': 0.2, 'Scan mode': 'spiral averaging', 'Scan diameter [mm]': 2, 'Optic module': 'BRET 1 plus', 'Emission A': '535-30', 'Emission B': '475-30', 'Gain A': 2600, 'Gain B': 2600, 'Gain obtained by': 'manually entered', 'Focal height [mm]': 15, 'Well used for focus adjustment': '-', 'Glow correction factor A [%]': 0, 'Glow correction factor B [%]': 0, 'Pause before cycle': 6, 'Spoon type': '-', 'Reading direction': 'bidirectional, horizontal left to right, top to bottom', 'Target temperature [°C]': 37}",measurement_02.xlsx,2026-01-01,RET-donor,None,False,False,RET-acceptor2,Line_B,ligand_1,-7.5,E,3,E6,-5.0,0.0,1103364,161975,0.1468010556806276,0.14680106,,1.0027894422554084,1.0050257757217886,1.0008398870576796,0.14904829,,1.018140138758006,1.0448102993999735,1.0439079028733953,,19.972086040953428,1.0191321617708988,1.019450009080791
N Collector v2.0.5,C:/path/to/example data,"{'User': 'USER', 'Path': 'C:\\Program Files (x86)\\BMG\\PHERAstar\\User\\Data', 'Test ID': '2354', 'Test Name': 'NanoBRET trafficking (CK)', 'Date': '28/11/2025', 'Time': '11:58:01', 'ID1': '251128_b2AR-nLuc_CM-nG', 'ID2': 'Con', 'ID3': '1,2,3,4', 'Measurement type': 'Luminescence (dual emission)', 'Microplate name': 'GREINER 96 F-BOTTOM', 'No. of cycles': 25, 'Cycle time [s]': 60, 'Measurement interval time [s]': 0.2, 'Scan mode': 'spiral averaging', 'Scan diameter [mm]': 2, 'Optic module': 'BRET 1 plus', 'Emission A': '535-30', 'Emission B': '475-30', 'Gain A': 2600, 'Gain B': 2600, 'Gain obtained by': 'manually entered', 'Focal height [mm]': 15, 'Well used for focus adjustment': '-', 'Glow correction factor A [%]': 0, 'Glow correction factor B [%]': 0, 'Pause before cycle': 6, 'Spoon type': '-', 'Reading direction': 'bidirectional, horizontal left to right, top to bottom', 'Target temperature [°C]': 37}",measurement_02.xlsx,2026-01-01,RET-donor,None,False,False,RET-acceptor2,Line_B,ligand_1,-7.5,E,3,E6,-4.0,1.0,992504,145425,0.1465233389487599,0.14652334,,1.0008923532023515,1.0020626792967995,1.000866055224318,0.14904829,,1.018140138758006,1.0448102993999735,1.0439079028733953,,19.972086040953428,1.0191321617708988,1.019450009080791
